[2026-02-23 05:19:07 : INFO] - Cache for URL: https://partumdesign.com.mx/produccion-audiovisual/ has been purged, triggered by action: save_post 
[2026-02-23 05:19:07 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Producción Audiovisual" has been purged, triggered by action: save_post 
[2026-02-23 05:19:07 : INFO] - Cache for URL: https://partumdesign.com.mx/produccion-audiovisual/ has been purged, triggered by action: save_post 
[2026-02-23 05:19:07 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Producción Audiovisual" has been purged, triggered by action: save_post 
[2026-02-23 05:23:14 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:23:14 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:23:15 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:23:15 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:23:15 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:23:15 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:33:38 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:33:38 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:33:39 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:33:39 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:33:39 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:33:39 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:34:18 : INFO] - Cache for URL: https://partumdesign.com.mx/nosotros/ has been purged, triggered by action: save_post 
[2026-02-23 05:34:18 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Nosotros" has been purged, triggered by action: save_post 
[2026-02-23 05:34:19 : INFO] - Cache for URL: https://partumdesign.com.mx/nosotros/ has been purged, triggered by action: save_post 
[2026-02-23 05:34:19 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Nosotros" has been purged, triggered by action: save_post 
[2026-02-23 05:34:19 : INFO] - Cache for URL: https://partumdesign.com.mx/nosotros/ has been purged, triggered by action: save_post 
[2026-02-23 05:34:19 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Nosotros" has been purged, triggered by action: save_post 
[2026-02-23 05:35:19 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:35:19 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:35:20 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:35:20 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:35:20 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:35:20 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:39:23 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:39:23 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:39:24 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:39:24 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:39:24 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:39:24 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:41:18 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:41:18 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:41:19 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:41:19 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:41:19 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:41:19 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:51:53 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:51:53 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:51:54 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:51:54 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 05:51:54 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 05:51:54 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:33:15 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 13:33:15 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:33:15 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 13:33:15 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:33:16 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 13:33:16 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:41:47 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 13:41:47 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:41:47 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 13:41:47 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:41:48 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 13:41:48 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:42:36 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 13:42:36 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:42:37 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 13:42:37 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:42:37 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-02-23 13:42:37 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:47:32 : INFO] - Cache for URL: https://partumdesign.com.mx/nosotros/ has been purged, triggered by action: save_post 
[2026-02-23 13:47:32 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Nosotros" has been purged, triggered by action: save_post 
[2026-02-23 13:47:33 : INFO] - Cache for URL: https://partumdesign.com.mx/nosotros/ has been purged, triggered by action: save_post 
[2026-02-23 13:47:33 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Nosotros" has been purged, triggered by action: save_post 
[2026-02-23 13:47:33 : INFO] - Cache for URL: https://partumdesign.com.mx/nosotros/ has been purged, triggered by action: save_post 
[2026-02-23 13:47:33 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Nosotros" has been purged, triggered by action: save_post 
[2026-02-23 13:52:10 : INFO] - Cache for homepage has been purged due to change in the Homepage displays options, triggered by action: update_option_page_on_front 
[2026-02-23 13:58:30 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-footer-1664 has been purged, triggered by action: save_post 
[2026-02-23 13:58:30 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "footer rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:58:30 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-footer-1664 has been purged, triggered by action: save_post 
[2026-02-23 13:58:30 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "footer rediseño" has been purged, triggered by action: save_post 
[2026-02-23 13:58:30 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-footer-1664 has been purged, triggered by action: save_post 
[2026-02-23 13:58:30 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "footer rediseño" has been purged, triggered by action: save_post 
[2026-02-23 14:17:19 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-23 14:17:19 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-23 14:17:19 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-23 14:17:19 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-23 14:17:19 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-23 14:17:19 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-23 14:38:02 : INFO] - Cache for URL: https://partumdesign.com.mx/ has been purged, triggered by action: save_post 
[2026-02-23 14:38:02 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 14:38:03 : INFO] - Cache for URL: https://partumdesign.com.mx/ has been purged, triggered by action: save_post 
[2026-02-23 14:38:03 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 14:38:03 : INFO] - Cache for URL: https://partumdesign.com.mx/ has been purged, triggered by action: save_post 
[2026-02-23 14:38:03 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 14:54:00 : INFO] - Cache for URL: https://partumdesign.com.mx/ has been purged, triggered by action: save_post 
[2026-02-23 14:54:00 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 14:54:01 : INFO] - Cache for URL: https://partumdesign.com.mx/ has been purged, triggered by action: save_post 
[2026-02-23 14:54:01 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 14:54:01 : INFO] - Cache for URL: https://partumdesign.com.mx/ has been purged, triggered by action: save_post 
[2026-02-23 14:54:01 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-02-23 21:29:08 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-23 21:29:08 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-23 21:29:08 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-23 21:29:08 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-23 21:29:08 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-23 21:29:08 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-24 17:15:23 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-24 17:15:23 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-24 17:15:23 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-24 17:15:23 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-24 17:15:23 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-24 17:15:23 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-24 17:24:12 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-24 17:24:12 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-24 17:24:12 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-24 17:24:12 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-24 17:24:12 : INFO] - Cache for URL: https://partumdesign.com.mx/?elementor_library=elementor-header-1647 has been purged, triggered by action: save_post 
[2026-02-24 17:24:12 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: elementor_library and Title: "HEADER REDISEÑO" has been purged, triggered by action: save_post 
[2026-02-24 17:26:01 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 17:26:01 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 17:26:03 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 17:26:03 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 17:44:39 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 17:44:39 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 17:44:39 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 17:44:39 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 17:44:39 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 17:44:39 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 17:52:49 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 17:52:49 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 17:52:49 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 17:52:49 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 17:52:49 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 17:52:49 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:06:17 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:06:17 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:06:17 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:06:17 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:06:17 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:06:17 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:19:41 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:19:41 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:19:41 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:19:41 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:19:41 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:19:41 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:20:23 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:20:23 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:20:23 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:20:23 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:20:23 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:20:23 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:24:57 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:24:57 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:24:57 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:24:57 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:24:57 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:24:57 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:28:50 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:28:50 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:28:50 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:28:50 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:28:50 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:28:50 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:31:56 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:31:56 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:31:56 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:31:56 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:31:56 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:31:56 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:52:14 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:52:14 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:52:14 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:52:14 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 18:52:14 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 18:52:14 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 19:27:33 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 19:27:33 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 19:27:33 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 19:27:33 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 19:27:33 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 19:27:33 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 19:28:28 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 19:28:28 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 19:28:29 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
